t_unix,so100_q1,so100_q2,so100_dq1,so100_dq2,so101_q1,so101_q2,so101_dq1,so101_dq2
1770341517.854842,1.3482268925865068e-11,2.4687850074791458e-11,-2.211772431870429e-17,-2.7755575615628914e-17,5.983323729838096e-09,6.005344253830455e-09,-6.619293908263421e-08,-6.619384579353849e-08
1770341517.864841,1.3482269037754734e-11,2.4687849602946676e-11,2.0816681711721685e-17,-5.551115123125783e-17,5.387585618618446e-09,5.409596602466957e-09,-5.9573811147638905e-08,-5.9574765176595434e-08
1770341517.874840,1.3482269037754734e-11,2.4687849602946676e-11,2.0816681711721685e-17,-5.551115123125783e-17,5.387585618618446e-09,5.409596602466957e-09,-5.9573811147638905e-08,-5.9574765176595434e-08
1770341517.884825,1.3482269074617609e-11,2.4687849408657647e-11,-1.474514954580286e-17,-2.7755575615628914e-17,4.851419658671506e-09,4.873420677044524e-09,-5.361659597899471e-08,-5.3617592601917785e-08
1770341517.894822,1.3482269074617609e-11,2.4687849408657647e-11,-1.474514954580286e-17,-2.7755575615628914e-17,4.851419658671506e-09,4.873420677044524e-09,-5.361659597899471e-08,-5.3617592601917785e-08
1770341517.904809,1.34822690906638e-11,2.468784936702428e-11,9.540979117872439e-18,-6.938893903907228e-17,4.3688686350446056e-09,4.390859304447244e-09,-4.825510236229971e-08,-4.825613730830014e-08
1770341517.914685,1.348226916612427e-11,2.46878492282464e-11,1.8214596497756474e-17,-2.7755575615628914e-17,3.9345710537372425e-09,3.95655102971457e-09,-4.342975815953276e-08,-4.343082748992089e-08
1770341517.924714,1.348226916612427e-11,2.46878492282464e-11,1.8214596497756474e-17,-2.7755575615628914e-17,3.9345710537372425e-09,3.95655102971457e-09,-4.342975815953276e-08,-4.343082748992089e-08
1770341517.934761,1.3482269223370146e-11,2.468784889517949e-11,3.0357660829594124e-17,-2.7755575615628914e-17,3.5437015707786688e-09,3.5656705430975078e-09,-3.908694830778367e-08,-3.9088048658930674e-08
1770341517.944692,1.3482269193879847e-11,2.4687848825790548e-11,-1.214306433183765e-17,5.551115123125783e-17,3.191919036129179e-09,3.2138781051810097e-09,-3.517825345302275e-08,-3.517924382356874e-08
1770341517.954662,1.3482269226839594e-11,2.4687848867423905e-11,-2.5153490401663703e-17,1.3877787807814457e-17,2.8753130950903094e-09,2.897261871325194e-09,-3.1660594116463686e-08,-3.1661623378642645e-08
1770341517.964857,1.3482269226839594e-11,2.4687848867423905e-11,-2.5153490401663703e-17,1.3877787807814457e-17,2.8753130950903094e-09,2.897261871325194e-09,-3.1660594116463686e-08,-3.1661623378642645e-08
1770341517.974784,1.3482269193446165e-11,2.4687849047835147e-11,8.673617379884035e-19,4.163336342344337e-17,2.590366088255245e-09,2.612304221529225e-09,-2.849470067539661e-08,-2.8495764914371335e-08
1770341517.984728,1.3482269117985695e-11,2.46878491033463e-11,9.107298248878237e-18,2.7755575615628914e-17,2.3339121222713894e-09,2.35583929732883e-09,-2.564539658194906e-08,-2.5646492443631708e-08
1770341517.994766,1.3482269117985695e-11,2.46878491033463e-11,9.107298248878237e-18,2.7755575615628914e-17,2.3339121222713894e-09,2.35583929732883e-09,-2.564539658194906e-08,-2.5646492443631708e-08
1770341518.004841,1.3482268964462666e-11,2.468784928375754e-11,-2.168404344971009e-17,-5.551115123125783e-17,2.103103553006092e-09,2.1250208656969673e-09,-2.3080856927960858e-08,-2.3081843131267377e-08
1770341518.014734,1.3482268835225765e-11,2.4687849311513117e-11,-2.168404344971009e-17,-1.3877787807814457e-17,1.8953741806710964e-09,1.9172812376416526e-09,-2.0772937232328703e-08,-2.077396279998034e-08
1770341518.024979,1.3482268835225765e-11,2.4687849311513117e-11,-2.168404344971009e-17,-1.3877787807814457e-17,1.708416085843554e-09,1.730312533247933e-09,-1.869580946913668e-08,-1.8696870399126375e-08
1770341518.034667,1.3482268919359855e-11,2.4687849464168782e-11,-2.6020852139652106e-18,-2.7755575615628914e-17,1.708416085843554e-09,1.730312533247933e-09,-1.869580946913668e-08,-1.8696870399126375e-08
1770341518.044663,1.348226889724213e-11,2.46878491033463e-11,-2.5153490401663703e-17,-1.3877787807814457e-17,1.5401538003606818e-09,1.5620406993366067e-09,-1.6826228534192605e-08,-1.682718342443934e-08
1770341518.054675,1.3482268878593854e-11,2.46878488813017e-11,-6.5052130349130266e-18,-1.3877787807814457e-17,1.3887160837534801e-09,1.4105930091562228e-09,-1.5143771646408677e-08,-1.5144769063835106e-08
1770341518.064649,1.348226893670709e-11,2.468784872864603e-11,-1.0408340855860843e-17,-4.163336342344337e-17,1.2524204789394428e-09,1.2742870487208773e-09,-1.3629560491074805e-08,-1.3630596040759002e-08
1770341518.074651,1.3482268923262984e-11,2.4687848714768243e-11,2.168404344971009e-18,1.3877787807814457e-17,1.129754434607373e-09,1.151611684423435e-09,-1.2266604443571943e-08,-1.2267536417254199e-08
1770341518.084699,1.3482268923262984e-11,2.4687848714768243e-11,2.168404344971009e-18,1.3877787807814457e-17,1.129754434607373e-09,1.151611684423435e-09,-1.2266604443571943e-08,-1.2267536417254199e-08
1770341518.094686,1.348226891198728e-11,2.468784852047921e-11,0.0,-1.3877787807814457e-17,1.0193533348704013e-09,1.0412008170717947e-09,-1.1040109991998504e-08,-1.1041086739327355e-08
1770341518.104660,1.3482268930201876e-11,2.4687848548234785e-11,2.7321894746634712e-17,-2.7755575615628914e-17,9.199906851425133e-10,9.418279970019073e-10,-9.936264957523255e-09,-9.937281983396495e-09
1770341518.114696,1.348226913273084e-11,2.4687848673134873e-11,2.6020852139652106e-17,-1.3877787807814457e-17,9.199906851425133e-10,9.418279970019073e-10,-9.936264957523255e-09,-9.937281983396495e-09
1770341518.124710,1.348226913273084e-11,2.4687848673134873e-11,2.6020852139652106e-17,-1.3877787807814457e-17,8.305643003734493e-10,8.523924589570498e-10,-8.942638484322335e-09,-8.943553828077988e-09
1770341518.134690,1.3482269138802372e-11,2.4687848451090267e-11,2.6020852139652106e-17,4.163336342344337e-17,7.500788941981668e-10,7.718974354075958e-10,-8.048540611326621e-09,-8.049502314699808e-09
1770341518.144698,1.348226904859675e-11,2.468784839557912e-11,4.336808689942018e-18,-6.938893903907228e-17,6.776420285834702e-10,6.994519140479415e-10,-7.243686549023021e-09,-7.244552097107615e-09
1770341518.154700,1.3482269032550557e-11,2.468784846496806e-11,-7.37257477290143e-18,5.551115123125783e-17,6.124471898094014e-10,6.342479053416981e-10,-6.519483846442048e-09,-6.520400885889899e-09
1770341518.164661,1.3482268849970912e-11,2.468784850660142e-11,-4.7271214720367993e-17,0.0,5.537701750896793e-10,5.755612582303037e-10,-5.86770146360216e-09,-5.8686647208539e-09
1770341518.174657,1.3482268918492488e-11,2.4687848478845844e-11,6.071532165918825e-18,8.326672684688674e-17,5.009608618569782e-10,5.227432757564964e-10,-5.2809313011957515e-09,-5.28179824876851e-09
1770341518.184685,1.3482268918492488e-11,2.4687848478845844e-11,6.071532165918825e-18,8.326672684688674e-17,5.009608618569782e-10,5.227432757564964e-10,-5.2809313011957515e-09,-5.28179824876851e-09
1770341518.194694,1.3482268899410531e-11,2.4687848673134876e-11,3.469446951953614e-18,2.7755575615628914e-17,4.534308200067427e-10,4.752040523375611e-10,-4.753004195952315e-09,-4.753922366873553e-09
1770341518.204646,1.3482268813975397e-11,2.4687848728646027e-11,-9.974659986866641e-18,1.3877787807814457e-17,4.106521225438841e-10,4.3241571166139134e-10,-4.277869761985104e-09,-4.278834064841419e-09
1770341518.214638,1.34822688955074e-11,2.4687848700890453e-11,1.2576745200831851e-17,0.0,3.721512948369392e-10,3.9390620506394084e-10,-3.850082751742645e-09,-3.8509506694595075e-09
1770341518.224653,1.3482269023009576e-11,2.4687848492723637e-11,1.5612511283791264e-17,0.0,3.374988899833896e-10,3.592446097755199e-10,-3.465240460895358e-09,-3.4661594844331844e-09
1770341518.234704,1.3482269023009576e-11,2.4687848492723637e-11,1.5612511283791264e-17,0.0,3.374988899833896e-10,3.592446097755199e-10,-3.465240460895358e-09,-3.4661594844331844e-09
1770341518.244660,1.3482269192145114e-11,2.4687848270679032e-11,2.1250362580715887e-17,-4.163336342344337e-17,3.0631172557555644e-10,3.2804917391602087e-10,-3.1187164135915157e-09,-3.1195436095421414e-09
1770341518.254666,1.3482269361280653e-11,2.4687848326190176e-11,-2.3418766925686896e-17,4.163336342344337e-17,2.782416178508022e-10,2.999702421807339e-10,-2.807010759681844e-09,-2.8078931957331577e-09
1770341518.264660,1.3482269301432693e-11,2.468784811802336e-11,4.640385298237959e-17,-1.3877787807814457e-17,2.529785208952707e-10,2.7469920346076894e-10,-2.5263097152422587e-09,-2.5271039288954356e-09
1770341518.274666,1.3482269384699419e-11,2.468784815965672e-11,-8.673617379884035e-19,2.7755575615628914e-17,2.3024007382689056e-10,2.519522293786582e-10,-2.2738447041058263e-09,-2.274697402659953e-09
1770341518.284668,1.3482269393806716e-11,2.4687848229045655e-11,8.673617379884035e-18,2.7755575615628914e-17,2.0977381153347768e-10,2.3147691332489967e-10,-2.046626221361564e-09,-2.0475316442336577e-09
1770341518.294641,1.3482269307504224e-11,2.4687848548234775e-11,0.0,6.938893903907228e-17,1.9135417552647847e-10,2.1304912891537483e-10,-1.8419636007432905e-09,-1.8427784576058315e-09
1770341518.304646,1.3482269192145112e-11,2.4687848548234775e-11,-1.734723475976807e-18,5.551115123125783e-17,1.747748431715683e-10,1.964610836446592e-10,-1.6579332386135182e-09,-1.6588044549070702e-09
1770341518.314692,1.3482269192145112e-11,2.4687848548234775e-11,-1.734723475976807e-18,5.551115123125783e-17,1.747748431715683e-10,1.964610836446592e-10,-1.6579332386135182e-09,-1.6588044549070702e-09
1770341518.324669,1.3482269143139173e-11,2.4687848742523804e-11,9.974659986866641e-18,-2.7755575615628914e-17,1.5985344422484087e-10,1.8153184285660612e-10,-1.4921398474448955e-09,-1.4929240343963812e-09
1770341518.334684,1.3482269192145114e-11,2.4687848978446193e-11,-1.9949319973733282e-17,-1.3877787807814457e-17,1.4642252535427962e-10,1.6809248664537496e-10,-1.3430918903087341e-09,-1.3439356433275762e-09
1770341518.344693,1.3482269167425304e-11,2.4687849172735222e-11,5.204170427930421e-18,-2.7755575615628914e-17,1.3433469837489446e-10,1.5599706621624924e-10,-1.2087826646751954e-09,-1.209542063729252e-09
1770341518.354670,1.34822690746176e-11,2.4687849214368586e-11,-6.938893903907228e-18,-1.3877787807814457e-17,1.2345399413364797e-10,1.451081483377671e-10,-1.0880704453750112e-09,-1.0888917822970967e-09
1770341518.364652,1.3482269106276304e-11,2.4687849602946637e-11,-5.204170427930421e-18,-2.7755575615628914e-17,1.136597004177452e-10,1.3530508268686306e-10,-9.79429354459882e-10,-9.803065720292992e-10
1770341518.374758,1.3482269106276304e-11,2.4687849602946637e-11,-5.204170427930421e-18,-2.7755575615628914e-17,1.136597004177452e-10,1.3530508268686306e-10,-9.79429354459882e-10,-9.803065720292992e-10
1770341518.384676,1.348226907982177e-11,2.4687849727846725e-11,-8.673617379884035e-19,5.551115123125783e-17,1.048448361720951e-10,1.26482323954933e-10,-8.81486451539959e-10,-8.822759189897056e-10
1770341518.394648,1.3482269091964833e-11,2.4687849561313274e-11,-1.734723475976807e-17,-5.551115123125783e-17,9.690979838422794e-11,1.1853880139298463e-10,-7.935037661666033e-10,-7.943522783993018e-10
1770341518.404655,1.3482269222936455e-11,2.468784958906885e-11,1.5178830414797062e-17,-4.163336342344337e-17,8.976660457693716e-11,1.1138659167961657e-10,-7.143193658104563e-10,-7.152209657856901e-10
1770341518.414650,1.3482269222936455e-11,2.468784958906885e-11,1.5178830414797062e-17,-4.163336342344337e-17,8.976660457693716e-11,1.1138659167961657e-10,-7.143193658104563e-10,-7.152209657856901e-10
1770341518.424681,1.348226931531048e-11,2.4687849658457794e-11,5.637851296924623e-18,2.7755575615628914e-17,8.33377300907877e-11,1.0494960315407882e-10,-6.4288745984728e-10,-6.436987470825883e-10
1770341518.434654,1.3482269430669592e-11,2.4687849713968948e-11,1.1275702593849246e-17,0.0,7.755008331966132e-11,9.915327398743808e-11,-5.787647193097878e-10,-5.796328556018082e-10
1770341518.444646,1.3482269344800779e-11,2.468784964458001e-11,4.336808689942018e-19,-1.3877787807814457e-17,7.233954129924116e-11,9.393353837148029e-11,-5.210541963174276e-10,-5.219735199624154e-10
1770341518.454655,1.3482269287554906e-11,2.4687849769480105e-11,2.8189256484623115e-17,2.7755575615628914e-17,6.76500534981235e-11,8.923577623385154e-11,-4.689487825837446e-10,-4.697762040484221e-10
1770341518.464638,1.3482269176098921e-11,2.46878496584578e-11,3.469446951953614e-18,-1.3877787807814457e-17,6.342785475341368e-11,8.500475074555223e-11,-4.2221989880047994e-10,-4.2310256687105863e-10
1770341518.474651,1.3482269130128748e-11,2.4687849755602315e-11,-3.469446951953614e-18,4.163336342344337e-17,5.962787577479799e-11,8.119682810167968e-11,-3.799978912262525e-10,-3.8079224495835007e-10
1770341518.484693,1.3482269130128748e-11,2.4687849755602315e-11,-3.469446951953614e-18,4.163336342344337e-17,5.962787577479799e-11,8.119682810167968e-11,-3.799978912262525e-10,-3.8079224495835007e-10
1770341518.494651,1.3482269069847106e-11,2.4687849769480102e-11,-8.673617379884035e-18,-6.938893903907228e-17,5.620623474742795e-11,7.776665805090196e-11,-3.421640904638368e-10,-3.4301693430105473e-10
1770341518.504667,1.3482268956656398e-11,2.468784986662462e-11,-6.5052130349130266e-18,0.0,5.3126757955371135e-11,7.467950536463671e-11,-3.079476877491938e-10,-3.0871526168763097e-10
1770341518.514685,1.3482269045560974e-11,2.4687849769480105e-11,1.8648277366750676e-17,1.3877787807814457e-17,5.035356891758812e-11,7.189802869065139e-11,-2.7731892520213575e-10,-2.781476160507168e-10
1770341518.524657,1.3482269280616003e-11,2.4687849866624617e-11,2.168404344971009e-17,1.3877787807814457e-17,4.785603885938878e-11,6.939166007799778e-11,-2.49753024685051e-10,-2.5063690012316897e-10
1770341518.534682,1.3482269398577199e-11,2.468785000540249e-11,4.336808689942018e-19,1.3877787807814457e-17,4.560826190176866e-11,6.713592819893386e-11,-2.2477768691492317e-10,-2.2557322676419744e-10
1770341518.544692,1.3482269461460926e-11,2.4687850088669216e-11,-7.806255641895632e-18,4.163336342344337e-17,4.3583602869759364e-11,6.510273013069301e-11,-2.0246589257574832e-10,-2.0331979155852054e-10
1770341518.554688,1.3482269506997418e-11,2.4687850158058157e-11,-4.336808689942018e-19,1.3877787807814457e-17,4.176140964749277e-11,6.327285181237731e-11,-1.8221930344827775e-10,-1.8298780546377458e-10
1770341518.564661,1.3482269581590527e-11,2.4687849963769128e-11,2.0383000842727483e-17,0.0,4.0119775973441905e-11,6.162292202236211e-11,-1.6416335001448457e-10,-1.649930470026817e-10
1770341518.574701,1.3482269581590527e-11,2.4687849963769128e-11,2.0383000842727483e-17,0.0,4.0119775973441905e-11,6.162292202236211e-11,-1.6416335001448457e-10,-1.649930470026817e-10
1770341518.584698,1.3482269479241844e-11,2.468784961682443e-11,-6.938893903907228e-18,-5.551115123125783e-17,3.864230568063054e-11,6.013798545976083e-11,-1.4774700603584212e-10,-1.4849362017788081e-10
1770341518.594661,1.348226923594688e-11,2.468784974172452e-11,-6.938893903907228e-18,-2.7755575615628914e-17,3.7310922578340826e-11,5.87985029487406e-11,-1.3313830116504222e-10,-1.3394824138757144e-10
1770341518.604661,1.3482269075051277e-11,2.468784960294664e-11,6.938893903907228e-18,4.163336342344337e-17,3.611267759897331e-11,5.759296867910794e-11,-1.1982450231692865e-10,-1.2055340059546893e-10
1770341518.614641,1.3482269075051277e-11,2.468784960294664e-11,6.938893903907228e-18,4.163336342344337e-17,3.611267759897331e-11,5.759296867910794e-11,-1.1982450231692865e-10,-1.2055340059546893e-10
1770341518.624660,1.3482269071148148e-11,2.4687849741724522e-11,3.122502256758253e-17,5.551115123125783e-17,3.5032597450390564e-11,5.650494876882989e-11,-1.080080378433601e-10,-1.088019674355678e-10
1770341518.634694,1.3482269271075027e-11,2.46878498805024e-11,3.252606517456513e-17,1.3877787807814457e-17,3.4058865419186216e-11,5.552269077166798e-11,-9.737319848004966e-11,-9.822580249174706e-11
1770341518.644650,1.3482269271075027e-11,2.46878498805024e-11,3.252606517456513e-17,1.3877787807814457e-17,3.4058865419186216e-11,5.552269077166798e-11,-9.737319848004966e-11,-9.822580249174706e-11
1770341518.654675,1.348226929232539e-11,2.4687849811113456e-11,-2.6020852139652106e-18,-4.163336342344337e-17,3.3180846637374004e-11,5.4635619272078977e-11,-8.780188902324237e-11,-8.870720824560863e-11
1770341518.664658,1.3482269149644385e-11,2.4687849936013548e-11,-1.0408340855860843e-17,1.3877787807814457e-17,3.239062980009619e-11,5.383725502236896e-11,-7.902166768158914e-11,-7.983641525655116e-11
1770341518.674659,1.348226921773228e-11,2.468785011642479e-11,-6.071532165918825e-18,1.3877787807814457e-17,3.1677774877435824e-11,5.3115688105041235e-11,-7.12854692809517e-11,-7.215669728388718e-11
1770341518.684638,1.3482269225104857e-11,2.4687850158058153e-11,6.5052130349130266e-18,0.0,3.103454544634556e-11,5.2463237969455885e-11,-6.432294280545037e-11,-6.524501772187108e-11
1770341518.694678,1.3482269225104857e-11,2.4687850158058153e-11,6.5052130349130266e-18,0.0,3.103454544634556e-11,5.2463237969455885e-11,-6.432294280545037e-11,-6.524501772187108e-11
1770341518.704673,1.3482269361280653e-11,2.468785022744709e-11,-8.673617379884035e-19,5.551115123125783e-17,3.0455639018342394e-11,5.187603300424807e-11,-5.7890627621487445e-11,-5.872048680632957e-11
1770341518.714654,1.3482269442812656e-11,2.468785040785833e-11,4.380176776841438e-17,-2.7755575615628914e-17,2.9932963330455486e-11,5.1344509318072264e-11,-5.2267577852621594e-11,-5.315238527092703e-11
1770341518.724648,1.3482269505262702e-11,2.4687850588269568e-11,-2.0816681711721685e-17,4.163336342344337e-17,2.9462555210446525e-11,5.086613790614507e-11,-4.7040842575396535e-11,-4.783713702938286e-11
1770341518.734659,1.3482269596335685e-11,2.468785082419196e-11,6.071532165918825e-18,-4.163336342344337e-17,2.9037528090610562e-11,5.043256413203938e-11,-4.250272009342915e-11,-4.3357373247232545e-11
