time,leader_q1,leader_q2,leader_dq1,leader_dq2,leader_u1,leader_u2,follower_q1,follower_q2,follower_dq1,follower_dq2,follower_u1,follower_u2
4.659999999999945,0.8000000489386613,-0.9999999435997392,8.834948057073e-07,1.0193020437996087e-06,-6.6590606492607025e-06,-7.681830504927855e-06,0.7999999999999838,-1.0,2.0963360819031254e-14,-3.906805317821212e-15,7.91447810476371e-14,2.6568956625255365e-14
4.669999999999945,0.8000000607254044,-0.9999999300020213,8.631053118774878e-07,9.957821183231249e-07,-6.681806568358626e-06,-7.708086907421048e-06,0.7999999999999838,-1.0,3.903156966638278e-14,3.3761104928229926e-15,-4.3329770061042934e-14,-2.295734000963041e-14
4.679999999999945,0.8000000718156121,-0.999999917207873,8.662555682439227e-07,9.994222359625066e-07,-6.854651149799178e-06,-7.907527598689217e-06,0.7999999999999838,-1.0,3.2042807854822546e-14,-3.8833234567795e-15,4.020266788974356e-15,2.6319608554830837e-14
4.689999999999944,0.8000000828191182,-0.9999999045133178,7.997677246834186e-07,9.228444194855911e-07,-6.5541257374892625e-06,-7.561684945512796e-06,0.7999999999999838,-1.0,3.6021113826898436e-14,1.0313766753398685e-16,-2.2934180026660348e-14,-7.415835374952911e-16
4.699999999999944,0.8000000938456454,-0.9999998917925037,7.243989064771915e-07,8.357815124440258e-07,-6.19369674455105e-06,-7.145106123450285e-06,0.7999999999999838,-1.0,3.6039056732704747e-14,1.0882288416269232e-16,-2.305581321823033e-14,-7.80276165798869e-16
4.709999999999944,0.8000001037659007,-0.999999880347939,7.784785688416983e-07,8.981619275683703e-07,-6.69589082480977e-06,-7.724404947009106e-06,0.7999999999999838,-1.0,2.7925907800373168e-14,3.3942904102672776e-15,3.197271036774512e-14,-2.2990252004359126e-14
4.719999999999944,0.8000001139955933,-0.9999998685462336,6.697421066137463e-07,7.727302636466693e-07,-6.098326154715997e-06,-7.035109899478761e-06,0.7999999999999838,-1.0,3.594545982054551e-14,4.439184952986783e-16,-2.2419442593273588e-14,-3.051515059784973e-15
4.729999999999944,0.8000001238138706,-0.9999998572190938,6.477052459318185e-07,7.473091354516663e-07,-6.083014202356795e-06,-7.01746064794409e-06,0.7999999999999838,-1.0,2.4883413555979187e-14,4.157096002058539e-16,5.258706059045575e-14,-2.7702585282150673e-15
4.739999999999943,0.8000001326295401,-0.9999998470486319,6.915001283392611e-07,7.978285119414813e-07,-6.500383827293222e-06,-7.498931613934714e-06,0.7999999999999838,-1.0,4.195329031672383e-14,7.883452442239905e-15,-6.311730383750633e-14,-5.354158919847761e-14
4.749999999999943,0.8000001413333442,-0.9999998370069747,6.317237594934136e-07,7.288510820633049e-07,-6.213953776668607e-06,-7.168387250534604e-06,0.7999999999999838,-1.0,2.828906801672197e-14,-1.6998658291675718e-14,2.9404822437305354e-14,1.152741571260562e-13
4.759999999999943,0.8000001496392168,-0.9999998274244627,6.069051244846111e-07,7.002379017244855e-07,-6.159121488037529e-06,-7.105263750254486e-06,0.7999999999999838,-1.0,4.2717437752598194e-14,8.394521477745926e-15,-6.829599314530046e-14,-5.701293349890912e-14
4.769999999999943,0.8000001575761206,-0.9999998182675345,5.794786893240807e-07,6.685987479990071e-07,-6.081566996461748e-06,-7.015809277641767e-06,0.7999999999999838,-1.0,3.161362963709061e-14,8.377861876658579e-15,6.993737675429925e-15,-5.680964322115503e-14
4.7799999999999425,0.800000164944418,-0.9999998097665934,5.750866248879962e-07,6.635376536686065e-07,-6.152431824340318e-06,-7.0976087831058e-06,0.7999999999999838,-1.0,3.16214118915583e-14,-1.3812726771761446e-14,6.826207500189653e-15,9.36459355043556e-14
4.789999999999942,0.8000001726325341,-0.9999998008964613,4.712335069537224e-07,5.43728443091146e-07,-5.55326292978062e-06,-6.4063940196496385e-06,0.7999999999999838,-1.0,2.488094771804652e-14,4.256491474806933e-16,5.260383170762024e-14,-2.8376301435528456e-15
4.799999999999942,0.8000001792925158,-0.9999997932124096,5.237437668076275e-07,6.042879039454156e-07,-6.000282639039611e-06,-6.921979907447537e-06,0.7999999999999838,-1.0,4.268218151662814e-14,8.400347227819945e-15,-6.805690669219961e-14,-5.705214616152332e-14
4.809999999999942,0.8000001858137259,-0.9999997856884973,4.725143063123902e-07,5.452080286192609e-07,-5.741992837348725e-06,-6.624156024016076e-06,0.7999999999999838,-1.0,2.0984766390869316e-14,-2.6136219524298754e-14,7.88846766289324e-14,1.7728766783922365e-13
4.819999999999942,0.8000001919702695,-0.9999997785852176,4.4924294485777275e-07,5.183615438142631e-07,-5.668293688390045e-06,-6.539147233831628e-06,0.7999999999999838,-1.0,4.530826393825996e-14,1.1020554977987327e-14,-8.584961320831884e-14,-7.483892681926227e-14
4.8299999999999415,0.8000001980275403,-0.999999771596383,3.973133285011122e-07,4.584580207733348e-07,-5.398919364585006e-06,-6.2284297866801e-06,0.7999999999999838,-1.0,2.8241727426061285e-14,5.2705779827368954e-15,2.984098623936025e-14,-3.571434290584445e-14
4.839999999999941,0.800000203736049,-0.9999997650098481,3.7608675652682677e-07,4.3397086318040173e-07,-5.3329652180883805e-06,-6.152360215778859e-06,0.7999999999999838,-1.0,2.0966036515509928e-14,-3.896456945981021e-15,7.912669189848835e-14,2.6498771286572755e-14
4.849999999999941,0.8000002087566974,-0.9999997592167891,3.932496918357167e-07,4.5375344534017256e-07,-5.517917986080812e-06,-6.3656262305908455e-06,0.7999999999999838,-1.0,3.9401725167647016e-14,5.190703883044863e-15,-4.583023983813044e-14,-3.5263576813273284e-14
4.859999999999941,0.800000213799225,-0.9999997533984969,3.2953479561155746e-07,3.8026704120007216e-07,-5.1547721535655676e-06,-5.946820418325909e-06,0.7999999999999838,-1.0,2.488750579765381e-14,4.0106857041615123e-16,5.2559237262893006e-14,-2.6710233619582805e-15
4.869999999999941,0.8000002185038335,-0.9999997479699956,3.0981475453857667e-07,3.575171993409643e-07,-5.085320602399574e-06,-5.866712946234946e-06,0.7999999999999838,-1.0,3.901640738633073e-14,3.4191776057575058e-15,-4.322673888339366e-14,-2.324921837947716e-14
4.87999999999994,0.8000002228901214,-0.9999997429086801,2.886896658962536e-07,3.3314737466465505e-07,-5.001994009186314e-06,-5.770605586290982e-06,0.7999999999999838,-1.0,4.526798858536372e-14,1.1074315408490806e-14,-8.557624652917746e-14,-7.520310323654163e-14
4.88999999999994,0.8000002269627015,-0.9999997382092309,2.679769605571264e-07,3.0925324422961063e-07,-4.917178590266233e-06,-5.672780875320156e-06,0.7999999999999838,-1.0,2.4866834730730598e-14,-2.1732591257113394e-14,5.258493039312206e-14,1.4739880058797804e-13
4.89999999999994,0.8000002307269739,-0.9999997338653211,2.476035181120726e-07,2.857357515568433e-07,-4.830452311138543e-06,-5.572653575676884e-06,0.7999999999999838,-1.0,2.8274272989126985e-14,5.204782779056231e-15,2.9619969470865644e-14,-3.526850596872283e-14
4.90999999999994,0.8000002341882273,-0.9999997298710773,2.2760937885658425e-07,2.6268639659677784e-07,-4.742158905317794e-06,-5.470924335280485e-06,0.7999999999999838,-1.0,4.2687970114895747e-14,8.402570211401842e-15,-6.809614501876111e-14,-5.706726542935263e-14
4.9199999999999395,0.8000002373520817,-0.9999997262198828,2.07971628322602e-07,2.4003187724083083e-07,-4.652219765623175e-06,-5.367186503707178e-06,0.7999999999999838,-1.0,3.159593156625633e-14,8.387418150903691e-15,7.113789577518652e-15,-5.687429226314615e-14
4.929999999999939,0.8000002402241686,-0.999999722905248,1.8870728831318266e-07,2.178085766475376e-07,-4.5608272315834e-06,-5.261775420808503e-06,0.7999999999999838,-1.0,2.826605352935209e-14,-1.6965390192575345e-14,2.956104514488954e-14,1.1504878147594214e-13
4.939999999999939,0.8000002428102165,-0.9999997199205657,1.6982137522593503e-07,1.9602164119354923e-07,-4.468093564692253e-06,-5.1548162323711256e-06,0.7999999999999838,-1.0,2.097198250768684e-14,-3.895473211868143e-15,7.908637994721925e-14,2.6492053042381018e-14
4.949999999999939,0.8000002449647593,-0.9999997174336843,1.6814768817205887e-07,1.9423037654485368e-07,-4.486174485523756e-06,-5.176639410892969e-06,0.7999999999999838,-1.0,3.603022518550046e-14,1.231061924571988e-16,-2.2995856689156578e-14,-8.770473678272217e-16
4.959999999999939,0.8000002470479984,-0.9999997150290281,1.2621225967262908e-07,1.4570404129894628e-07,-4.230284066580315e-06,-4.880449236310912e-06,0.7999999999999838,-1.0,4.272201966421858e-14,8.369825918774334e-15,-6.832718869825562e-14,-5.684553104488874e-14
4.9699999999999385,0.800000248804764,-0.9999997130010239,1.1548936760496152e-07,1.3333746609282808e-07,-4.181572913820571e-06,-4.824297902640793e-06,0.7999999999999838,-1.0,3.0844445596077625e-14,7.879070353919675e-15,1.2206641381872699e-14,-5.34215013910847e-14
4.979999999999938,0.8000002503016955,-0.9999997112727399,9.790522665639176e-08,1.1305134305112938e-07,-4.082789471979918e-06,-4.710353596572811e-06,0.7999999999999838,-1.0,2.0971335443831968e-14,-2.6077514871699587e-14,7.897604930563954e-14,1.7688975043320833e-13
4.989999999999938,0.8000002515424518,-0.99999970983996,8.101296573630621e-08,9.35637530419975e-08,-3.985198202360268e-06,-4.597787428528126e-06,0.7999999999999838,-1.0,3.904846327945299e-14,3.3573045627626527e-15,-4.3444415141065914e-14,-2.2829970318031402e-14
4.999999999999938,0.8000002524687232,-0.9999997087701518,7.166432779173907e-08,8.269253136080368e-08,-3.934461332590289e-06,-4.5386871871820795e-06,0.7999999999999838,-1.0,3.9377871246088356e-14,5.226795426812795e-15,-4.5668310711398877e-14,-3.550808902806637e-14
5.009999999999938,0.8000002532153161,-0.9999997079073211,4.794063042540538e-08,5.541034044847891e-08,-3.7837991515876237e-06,-4.365484129371195e-06,0.7999999999999838,-1.0,3.1615028694073576e-14,8.376533196820058e-15,6.9842444418686435e-15,-5.680064594731697e-14
5.019999999999937,0.8000002537219039,-0.9999997073213664,3.257669561082627e-08,3.7692850817794916e-08,-3.6865425970446954e-06,-4.2533532342860195e-06,0.7999999999999838,-1.0,2.8290117309458656e-14,5.207746757164565e-15,2.951255174907531e-14,-3.528873110351278e-14
5.029999999999937,0.8000002539800911,-0.9999997070220245,1.9227936007325354e-08,2.2303870021318414e-08,-3.599557102479014e-06,-4.153096029289513e-06,0.7999999999999838,-1.0,3.159640374798814e-14,8.414464451136505e-15,7.110727804716964e-15,-5.705767422632826e-14
5.039999999999937,0.8000002540305586,-0.9999997069621496,2.3314876774334866e-09,2.799150821529897e-09,-3.4856789728802518e-06,-4.021660845239039e-06,0.7999999999999838,-1.0,3.905306267928468e-14,-1.8818591952803964e-14,-4.359028785980191e-14,1.2752601935613897e-13
5.049999999999937,0.8000002538737521,-0.9999997071414556,-1.3350381300204125e-08,-1.527941522362409e-08,-3.3772051671983796e-06,-3.896628751670609e-06,0.7999999999999838,-1.0,3.158701257799006e-14,8.390126613658766e-15,7.174279143004524e-15,-5.68925835009568e-14
5.0599999999999365,0.8000002535139004,-0.9999997075549889,-2.8302647026096316e-08,-3.253150970596326e-08,-3.2709050374473328e-06,-3.774001230556664e-06,0.7999999999999838,-1.0,2.8258883362314297e-14,5.237143798654298e-15,2.972448681403214e-14,-3.5487793511183515e-14
5.069999999999936,0.800000252927311,-0.999999708229923,-3.944254291380585e-08,-4.5396971031544003e-08,-3.1873578631524565e-06,-3.677547021853804e-06,0.7999999999999838,-1.0,2.0976372048970152e-14,-2.609710012359424e-14,7.894179711381665e-14,1.7702250051132804e-13
5.079999999999936,0.8000002521416556,-0.9999997091344724,-5.272904605416793e-08,-6.072384769719709e-08,-3.0865363811195906e-06,-3.561266648520753e-06,0.7999999999999838,-1.0,3.604892008443549e-14,7.428998405638497e-17,-2.3122870663445493e-14,-5.462179764391669e-16
5.089999999999936,0.8000002512278465,-0.9999997101869491,-7.27717283318855e-08,-8.382867643544121e-08,-2.938153697075492e-06,-3.39022678296144e-06,0.7999999999999838,-1.0,3.2070736529844684e-14,-3.919529982457373e-15,3.830708038048745e-15,2.6564867214492375e-14
5.099999999999936,0.80000025006161,-0.9999997115305219,-7.736724141965356e-08,-8.914668248208603e-08,-2.8910635883961452e-06,-3.3358154792185195e-06,0.7999999999999838,-1.0,3.6075642072809784e-14,5.731098877626607e-17,-2.330414798873946e-14,-4.3131514601202345e-16
5.1099999999999355,0.8000002487166323,-0.9999997130804207,-8.962494600911145e-08,-1.0327663784863082e-07,-2.789578012880997e-06,-3.2188359133307466e-06,0.7999999999999838,-1.0,3.935281063788172e-14,5.2458951995326595e-15,-4.5498287473121096e-14,-3.563738457559306e-14
5.119999999999935,0.8000002472977871,-0.9999997147155265,-1.1239893570137608e-07,-1.2954574176132163e-07,-2.6157770981927484e-06,-3.0183821869973963e-06,0.7999999999999838,-1.0,2.8297987004987503e-14,5.2228988176635486e-15,2.945926932378614e-14,-3.539152845439625e-14
5.129999999999935,0.800000245574343,-0.9999997167019148,-1.0762114201305396e-07,-1.240562968878947e-07,-2.624632267084186e-06,-3.028471129296675e-06,0.7999999999999838,-1.0,3.2061065548449936e-14,-3.902563762945436e-15,3.896370259489341e-15,2.644991228643219e-14
5.139999999999935,0.8000002438501321,-0.9999997186893311,-1.3668773461920647e-07,-1.5757013302794087e-07,-2.4039928753637306e-06,-2.774081717902119e-06,0.7999999999999838,-1.0,3.936772808296248e-14,5.2378464658785216e-15,-4.5599477434092854e-14,-3.5582934271334925e-14
5.149999999999935,0.8000002419300929,-0.9999997209026501,-1.4163854523612923e-07,-1.6328990623242074e-07,-2.344197257888331e-06,-2.705066114080663e-06,0.7999999999999838,-1.0,2.8239191635278956e-14,5.254454963895123e-15,2.9858096887776156e-14,-3.5605005700648216e-14
5.159999999999934,0.8000002399222201,-0.999999723217518,-1.5791768672674177e-07,-1.8204752876131798e-07,-2.206389407066338e-06,-2.5462594329335445e-06,0.7999999999999838,-1.0,3.204955830476513e-14,-3.906255959812481e-15,3.974376492747414e-15,2.647503957315018e-14
5.169999999999934,0.8000002377274458,-0.9999997257478163,-1.6166480125495023e-07,-1.8639984416183014e-07,-2.151002850791852e-06,-2.4821862626472425e-06,0.7999999999999838,-1.0,3.606670559633118e-14,6.569189239046641e-17,-2.32435105077646e-14,-4.880662727293157e-16
5.179999999999934,0.8000002354638245,-0.999999728357601,-1.7791002109455424e-07,-2.051366783418017e-07,-2.009931671516852e-06,-2.319492191243132e-06,0.7999999999999838,-1.0,2.0965057175619696e-14,-3.906664784379226e-15,7.913327956043662e-14,2.656798998586876e-14
5.189999999999934,0.8000002330174034,-0.9999997311782763,-1.7993057755536374e-07,-2.0747511748291002e-07,-1.962814847261775e-06,-2.2651079048048613e-06,0.7999999999999838,-1.0,4.5300061966700043e-14,1.1082606881735667e-14,-8.579367849902879e-14,-7.525958164921569e-14
5.199999999999934,0.8000002303439746,-0.9999997342607985,-1.7651799857621813e-07,-2.035519946063067e-07,-1.949436996575277e-06,-2.2496039174693725e-06,0.7999999999999838,-1.0,3.1623440524183425e-14,8.372904878793507e-15,6.927188925452293e-15,-5.677611382170228e-14
5.209999999999933,0.8000002275521885,-0.9999997374801248,-1.851956077714909e-07,-2.1379869084563704e-07,-1.8524641563438274e-06,-2.136151895069784e-06,0.7999999999999838,-1.0,2.0980639172767134e-14,-2.6111064037700808e-14,7.89127914928134e-14,1.7711714330518817e-13
5.219999999999933,0.8000002248368359,-0.9999997406110301,-2.140872183350885e-07,-2.4687565368050215e-07,-1.619472976550174e-06,-1.869105515451449e-06,0.7999999999999838,-1.0,4.1919555555225054e-14,7.930224527813208e-15,-6.288832204245518e-14,-5.3858436761639134e-14
5.229999999999933,0.8000002219433249,-0.9999997439474985,-2.1228710085299412e-07,-2.448051310246437e-07,-1.5921555644073766e-06,-1.8375711326698647e-06,0.7999999999999838,-1.0,3.20506600621392e-14,-3.8962908610029056e-15,3.966957518764571e-15,2.6407465690081462e-14
5.239999999999933,0.8000002188290757,-0.9999997475385873,-2.0545439951609643e-07,-2.3693741677243873e-07,-1.5959467967777454e-06,-1.8418670596535024e-06,0.7999999999999838,-1.0,3.2079952817719636e-14,-3.897261819348594e-15,3.768331791360165e-15,2.641381062597328e-14
5.2499999999999325,0.8000002158320529,-0.9999997509945563,-2.3620048995079267e-07,-2.723928663381708e-07,-1.3465337879403834e-06,-1.5542530646574812e-06,0.7999999999999838,-1.0,4.1977441537894617e-14,7.863445590018955e-15,-6.328116563156763e-14,-5.340613611250362e-14
5.259999999999932,0.8000002126640511,-0.999999754647797,-2.321663556535443e-07,-2.677471522165994e-07,-1.330614930681583e-06,-1.5358530596272201e-06,0.7999999999999838,-1.0,2.8245417438852767e-14,5.2399289160149636e-15,2.9815807452696486e-14,-3.550656748732026e-14
5.269999999999932,0.8000002092810634,-0.9999997585491628,-2.2306552031611675e-07,-2.572469190210447e-07,-1.3461146252781378e-06,-1.5537608004363795e-06,0.7999999999999838,-1.0,3.164516088384364e-14,8.343213994647603e-15,6.779759602946569e-15,-5.6574981716854034e-14
5.279999999999932,0.8000002058189142,-0.9999997625417498,-2.2922455622762525e-07,-2.6437106777706213e-07,-1.2570624710189336e-06,-1.450919245694329e-06,0.7999999999999838,-1.0,2.824253188382543e-14,5.251286573504792e-15,2.9835431812472514e-14,-3.558355069582556e-14
