it,K_err,q1,q2,q3,q4
977,0.023286277031352075,99.93148449923942,99.88793089582975,9.9997166956599,9.977769622745262
978,0.02327023675713653,99.93227297390887,99.8887193704992,9.998928220990452,9.976981148075813
979,0.02325782846143841,99.93296422710681,99.88802811730126,9.998236967792506,9.976289894877867
980,0.02323863357715806,99.93382615845977,99.88889004865422,9.99909889914546,9.977151826230822
981,0.02322377133842222,99.93458720958058,99.8881289975334,9.999859950266282,9.977912877351644
982,0.02320213856424268,99.93549924615189,99.88904103410471,9.998947913694979,9.978824913922947
983,0.023188074193990667,99.93623620149891,99.88977798945173,9.999684869041994,9.979561869269963
984,0.023178355243156902,99.93684912172907,99.88916506922158,10.00029778927215,9.978948949039808
985,0.023167953030579905,99.93748502562593,99.88852916532471,10.000933693169012,9.97958485293667
986,0.02315169836033335,99.93827442201746,99.88773976893319,10.00014429677749,9.978795456545148
987,0.023134557568247775,99.93908712749653,99.88855247441226,9.999331591298418,9.977982751066076
988,0.023121822689114394,99.93978537150042,99.88785423040838,9.998633347294534,9.977284507062192
989,0.023106906972832093,99.94054298436636,99.88861184327432,9.99939096016048,9.978042119928137
990,0.02309424376952188,99.94123884439378,99.8879159832469,9.998695100133059,9.977346259900717
991,0.023083210632857436,99.94188820948686,99.88726661815382,9.998045735039977,9.976696894807635
992,0.02306660676778881,99.94268651429392,99.88646831334675,9.997247430232909,9.977495199614703
993,0.023048211236455042,99.9435247224343,99.88730652148713,9.996409222092526,9.978333407755086
994,0.02303650972176259,99.94419603633591,99.88797783538874,9.99708053599413,9.977662093853482
995,0.023021699547049645,99.94494956814687,99.8887313671997,9.997834067805092,9.978415625664445
996,0.02301246893983508,99.94554547792126,99.88932727697409,9.998429977579478,9.977819715890059
997,0.022994785159996915,99.94636635108854,99.89014815014137,9.997609104412192,9.978640589057346
998,0.02298307008446844,99.94703594972778,99.8908177487806,9.998278703051422,9.979310187696576
999,0.022970269906149088,99.9477357237889,99.89151752284172,9.997578928990304,9.978610413635458
