e1,e2,e3,e4
-0.00011536507451381794,0.0007121669658910479,8.18805764077335e-05,-0.00022898949821116565
-0.00011474085389751032,0.0007104259519812306,6.242206167613763e-05,-0.00017410139096503408
-0.00011442799759220357,0.000708177777179464,3.128563048413087e-05,-0.0002248174801619679
-0.00011442799759220357,0.000708177777179464,3.128563048413087e-05,-0.0002248174801619679
-0.00011396696410859164,0.0007063685303070333,4.6103348352481005e-05,-0.00018092468727808064
-0.00011338477051636708,0.0007043296199853444,5.821935919499664e-05,-0.0002038910322159082
-0.00011327264583682606,0.0007022084729473299,1.1212467935662468e-05,-0.00021211470384269182
-0.00011327264583682606,0.0007022084729473299,1.1212467935662468e-05,-0.00021211470384269182
-0.00011330844106360871,0.0006999946893953002,-3.5795227154890308e-06,-0.00022137835516954085
-0.00011239497522963493,0.0006978400689264808,9.134658339698953e-05,-0.0002154620469238394
-0.00011231353115581655,0.0006955768549303798,8.144407369370735e-06,-0.00022632139958397857
-0.00011231353115581655,0.0006955768549303798,8.144407369370735e-06,-0.00022632139958397857
-0.00011254411299710387,0.0006932813358745404,-2.3058184085586464e-05,-0.0002295519055553058
-0.00011407044222655482,0.0006911447200069754,-0.00015263292291420143,-0.00021366158674752944
-0.00011568268915695956,0.000689148688059471,-0.00016122469303295368,-0.00019960319473665
-0.00011568268915695956,0.000689148688059471,-0.00016122469303295368,-0.00019960319473665
-0.00011677916459640336,0.0006871625285759242,-0.0001096475439290659,-0.00019861594832951135
-0.00011677916459640336,0.0006871625285759242,-0.0001096475439290659,-0.00019861594832951135
-0.00011673852516913552,0.0006843671026686149,4.06394270222564e-06,-0.0002795425907164556
-0.00011656797574788325,0.0006811877869646876,1.705494208419263e-05,-0.0003179315703901314
-0.00011557159628794444,0.000678342697840284,9.963794604856552e-05,-0.00028450891239749365
-0.00011428376144806407,0.000675925915227249,0.00012878348400072875,-0.00024167826128486392
-0.00011428376144806407,0.000675925915227249,0.00012878348400072875,-0.00024167826128486392
-0.00011375523077650218,0.0006733100220530641,5.2853067199064296e-05,-0.00026158931742506497
-0.00011376379908800693,0.0006706751513604337,-8.568311496339603e-07,-0.0002634870692405089
-0.00011323202123747489,0.0006678264974188108,5.317778505748924e-05,-0.00028486539418157153
-0.00011323202123747489,0.0006678264974188108,5.317778505748924e-05,-0.00028486539418157153
-0.00011235131038433988,0.0006643220601030286,8.807108536695168e-05,-0.00035044373155163067
-0.00011093440028075996,0.0006606789758508702,0.00014169101034175804,-0.0003643084252588774
-0.00010977004675716273,0.0006564873232748347,0.00011643535234045176,-0.0004191652576206045
-0.00010977004675716273,0.0006564873232748347,0.00011643535234045176,-0.0004191652576206045
-0.00010821135644256685,0.0006527368838767922,0.0001558690314961749,-0.0003750439398298028
-0.00010512248545935243,0.0006486355313713998,0.0003088870983395768,-0.00041013525053786026
-0.00010512248545935243,0.0006486355313713998,0.0003088870983395768,-0.00041013525053786026
-0.00010206890522290735,0.0006443541697173094,0.0003053580236176169,-0.00042813616540401944
-9.889922674333196e-05,0.0006404745211481266,0.0003169678479210576,-0.0003879648569207472
-9.889922674333196e-05,0.0006404745211481266,0.0003169678479210576,-0.0003879648569207472
-9.460907931624352e-05,0.0006378220454353878,0.00042901474275613277,-0.00026524757127295573
-8.955374727770415e-05,0.000634897648375321,0.0005055332039018545,-0.00029243970605677405
-8.385346083483736e-05,0.0006308226900979541,0.0005700286442475496,-0.0004074958277467261
-8.385346083483736e-05,0.0006308226900979541,0.0005700286442475496,-0.0004074958277467261
-7.837563703805284e-05,0.0006271223005530624,0.0005477823796999036,-0.00037003895449684576
-7.241867519647283e-05,0.0006234093703830768,0.0005956961841968294,-0.00037129301696510464
-7.241867519647283e-05,0.0006234093703830768,0.0005956961841968294,-0.00037129301696510464
-6.748354868557627e-05,0.0006201139185216809,0.0004935126510668859,-0.0003295451860949594
-6.279518663698802e-05,0.0006169781615574799,0.0004688362048121293,-0.00031357569646418837
-5.912653117845501e-05,0.0006129541099900715,0.00036686554586711634,-0.00040240515678248434
-5.912653117845501e-05,0.0006129541099900715,0.00036686554586711634,-0.00040240515678248434
-5.581679499666592e-05,0.0006085866202923951,0.00033097361812550567,-0.0004367489697878618
-5.250882566265602e-05,0.0006034975467221759,0.00033079693337364005,-0.0005089073570428565
-4.8999496805257614e-05,0.000598183517909634,0.0003509328857019406,-0.0005314028812447302
-4.4715366190661854e-05,0.0005933708155895223,0.0004284130614966627,-0.0004812702320236145
-4.4715366190661854e-05,0.0005933708155895223,0.0004284130614966627,-0.0004812702320236145
-4.0474040316818005e-05,0.0005884713141905973,0.00042413258738211064,-0.000489950139855741
-3.5685225050263725e-05,0.0005824197854792379,0.0004788815266083338,-0.0006051528711576021
-3.128794634132959e-05,0.0005768474245321231,0.0004397278708802507,-0.0005572360946605875
-3.128794634132959e-05,0.0005768474245321231,0.0004397278708802507,-0.0005572360946605875
-2.7630785449317408e-05,0.0005704522905144449,0.0003657160891887123,-0.0006395134017564003
-2.411174817895656e-05,0.0005650368832583741,0.0003519037270097135,-0.0005415407256040838
-2.411174817895656e-05,0.0005650368832583741,0.0003519037270097135,-0.0005415407256040838
-2.04834766956985e-05,0.0005601796318750463,0.0003628271483299538,-0.0004857251382872074
-1.6227489369802228e-05,0.0005538974382244266,0.0004255987326199327,-0.0006282193650737067
-1.1193422085775673e-05,0.0005477096624437738,0.0005034067284215224,-0.0006187775780509969
-1.1193422085775673e-05,0.0005477096624437738,0.0005034067284215224,-0.0006187775780509969
-5.98331517764894e-06,0.0005413300349541572,0.0005210106908078594,-0.0006379627489624673
-3.304701633455309e-07,0.0005349584768574722,0.0005652845014408013,-0.0006371558096899682
-3.304701633455309e-07,0.0005349584768574722,0.0005652845014408013,-0.0006371558096899682
4.88268009035675e-06,0.0005294167984489784,0.0005213150253835647,-0.0005541678407894879
9.771018100401818e-06,0.000522707427781266,0.0004888338009442026,-0.000670937066781882
1.4631067234649464e-05,0.0005162523088417803,0.00048600491339519103,-0.0006455118939698579
1.4631067234649464e-05,0.0005162523088417803,0.00048600491339519103,-0.0006455118939698579
1.9967225987294057e-05,0.0005092592003572705,0.0005336158752767429,-0.0006993108485017635
2.4943458081461145e-05,0.0005029841620037834,0.0004976232093997467,-0.0006275038353224099
2.4943458081461145e-05,0.0005029841620037834,0.0004976232093997467,-0.0006275038353224099
3.0000685466213817e-05,0.000496141688710372,0.0005057227385023635,-0.0006842473293787593
3.425017602354252e-05,0.0004892220994232588,0.0004249490557141026,-0.0006919589287206068
3.866675742958403e-05,0.0004828633493688672,0.0004416581406004247,-0.0006358750054113044
3.866675742958403e-05,0.0004828633493688672,0.0004416581406004247,-0.0006358750054113044
4.2533394644439504e-05,0.00047684891171984045,0.0003866637214558228,-0.0006014437648510645
4.2533394644439504e-05,0.00047684891171984045,0.0003866637214558228,-0.0006014437648510645
4.757368611507662e-05,0.0004707203047079611,0.000504029147033595,-0.0006128607011425258
5.27199470935491e-05,0.00046464127034873126,0.0005146260978822637,-0.0006079034359571245
5.27199470935491e-05,0.00046464127034873126,0.0005146260978822637,-0.0006079034359571245
5.719455579378252e-05,0.00045862269432017655,0.00044746086999133093,-0.0006018576028236355
6.117078163137002e-05,0.0004522211149914357,0.0003976225837873486,-0.0006401579328794982
6.644405500699779e-05,0.00044513610696239603,0.0005273273376065878,-0.0007085008028799855
6.644405500699779e-05,0.00044513610696239603,0.0005273273376065878,-0.0007085008028799855
7.049691543992154e-05,0.00043838942412444126,0.0004052860432436321,-0.0006746682837598522
7.354662555780767e-05,0.0004318861185959033,0.0003049710117748513,-0.0006503305528919867
7.749171505611052e-05,0.0004251827287260479,0.0003945089498382723,-0.0006703389870253568
7.749171505611052e-05,0.0004251827287260479,0.0003945089498382723,-0.0006703389870253568
8.197972777312934e-05,0.0004179455702225665,0.0004488012717316931,-0.0007237158503229785
8.567318511543132e-05,0.0004105645574637995,0.0003693457342584909,-0.0007381012759252181
8.868347372603669e-05,0.000402994492208153,0.00030102886101394076,-0.0007570065255270014
8.868347372603669e-05,0.000402994492208153,0.00030102886101394076,-0.0007570065255270014
9.2584062401313e-05,0.0003955143834202257,0.0003900588675039493,-0.000748010878775518
9.645794851209644e-05,0.00038921506407840756,0.0003873886110930605,-0.0006299319341273868
9.920436894328422e-05,0.0003830320993859493,0.000274642043076298,-0.0006182964692796611
9.920436894328422e-05,0.0003830320993859493,0.000274642043076298,-0.0006182964692796611
0.00010099892950576894,0.00037624824496484965,0.00017945605620313387,-0.0006783854420987084
0.00010194206331359812,0.00036942152086227864,9.431338074689967e-05,-0.0006826724102206999
0.00010194206331359812,0.00036942152086227864,9.431338074689967e-05,-0.0006826724102206999
0.00010289241674843463,0.00036233202355961946,9.50353435157647e-05,-0.000708949730309702
0.0001039940592179045,0.00035512856575936613,0.00011016424698177124,-0.0007203457800328134
0.0001061243464343109,0.0003492298251075443,0.00021302872169921827,-0.0005898740651846257
0.00010683851530635113,0.0003433084267682185,7.141688722415648e-05,-0.0005921398339210487
0.00010683851530635113,0.0003433084267682185,7.141688722415648e-05,-0.0005921398339210487
0.0001071336160669567,0.00033761264871123853,2.951007609316124e-05,-0.0005695778056868939
0.00010651894940849616,0.00033092167001580464,-6.146666587534926e-05,-0.0006690978695947092
0.00010651894940849616,0.00033092167001580464,-6.146666587534926e-05,-0.0006690978695947092
0.00010595563087667514,0.00032407599683981214,-5.6331853197821163e-05,-0.0006845673175619876
0.00010559446804925265,0.00031680760192287494,-3.611628278761547e-05,-0.0007268394916822435
0.00010530831567312493,0.00030883963952865745,-2.8615237584487738e-05,-0.0007967962394292566
0.00010530831567312493,0.00030883963952865745,-2.8615237584487738e-05,-0.0007967962394292566
0.00010555311999316253,0.0003009540238880781,2.4480431973616934e-05,-0.0007885615640989274
0.00010631659140802885,0.00029300950271271553,7.634714146804826e-05,-0.0007944521174930858
0.00010685672509258559,0.00028457032579221053,5.401336849417647e-05,-0.0008439176920451846
0.00010685672509258559,0.00028457032579221053,5.401336849417647e-05,-0.0008439176920451846
0.00010805285335457882,0.00027602151533490105,0.00011961282623164371,-0.00085488104569581
0.0001084499457092436,0.00026598393112020613,3.970923541387304e-05,-0.0010037584214975803
0.00010939220904881974,0.0002557338560414957,9.42263339632661e-05,-0.0010250075078667986
0.00010939220904881974,0.0002557338560414957,9.42263339632661e-05,-0.0010250075078667986
0.00011043325148774041,0.0002452162227695176,0.00010410424391610502,-0.0010517633271746318
0.00011052634474872924,0.0002339240253004249,9.309326054666653e-06,-0.001129219746929186
0.00011126650542359062,0.0002223033494199722,7.401606747695078e-05,-0.0011620675880882336
0.00011126650542359062,0.0002223033494199722,7.401606747695078e-05,-0.0011620675880882336
0.00011123123473499863,0.00021190661920422738,-3.5270688334854833e-06,-0.0010396730215217892
0.0001114287032097927,0.00020235830238135577,1.974684750783405e-05,-0.0009548316822766134
0.00011166104771676011,0.00019259480799282969,2.323445065128063e-05,-0.000976349438841978
0.00011166104771676011,0.00019259480799282969,2.323445065128063e-05,-0.000976349438841978
0.00011121101563082991,0.00018316267380247275,-4.500320860914911e-05,-0.0009432134190094782
0.00011047463371660626,0.00017359066061495287,-7.363819140701784e-05,-0.0009572013187290201
0.00011047463371660626,0.00017359066061495287,-7.363819140701784e-05,-0.0009572013187290201
0.0001101885066256969,0.00016373701902672178,-2.8612709070688358e-05,-0.0009853641588377787
0.00011037682309023022,0.00015402270129649676,1.883164647626355e-05,-0.0009714317729882654
0.00011128520230418992,0.00014454962127152804,9.08379214250108e-05,-0.0009473080024992864
0.00011128520230418992,0.00014454962127152804,9.08379214250108e-05,-0.0009473080024992864
0.00011331584454288279,0.00013513778032481216,0.00020306422388781907,-0.0009411840947018135
0.00011609247624744246,0.0001252241003324439,0.00027766317046967574,-0.0009913679992038793
0.00011609247624744246,0.0001252241003324439,0.00027766317046967574,-0.0009913679992038793
0.00011853425734809075,0.00011548231148572619,0.000244178110054798,-0.0009741788846267113
0.00012201405664213905,0.00010674023750301131,0.0003479799294043833,-0.0008742073982699605
0.00012201405664213905,0.00010674023750301131,0.0003479799294043833,-0.0008742073982699605
0.0001257676053205703,9.888612208708292e-05,0.00037535486780231053,-0.0007854115415794755
0.00012859516233265644,9.07743946328976e-05,0.0002827557012195468,-0.0008111727454521017
0.00012859516233265644,9.07743946328976e-05,0.0002827557012195468,-0.0008111727454521017
0.00013183202952904427,8.310040674763819e-05,0.000323686719632588,-0.0007673987885088301
0.0001348484628077573,7.540285374707523e-05,0.00030164332783352496,-0.000769755300035091
0.0001365522299342503,6.74385442397396e-05,0.00017037671267316513,-0.0007964309507592776
0.0001365522299342503,6.74385442397396e-05,0.00017037671267316513,-0.0007964309507592776
0.0001384295323266782,5.9857874448954185e-05,0.00018773023928275907,-0.0007580669790335365
0.00014049652018965908,5.252544737122111e-05,0.0002066987862630737,-0.0007332427077208631
0.00014305824578342285,4.517949616278383e-05,0.0002561725593741085,-0.0007345951208682505
0.00014535248110847387,3.757385470171126e-05,0.00022942353247789454,-0.000760564146118789
0.00014535248110847387,3.757385470171126e-05,0.00022942353247789454,-0.000760564146118789
0.00014833530328761668,3.000326923641161e-05,0.00029828221787877446,-0.0007570585465596635
0.00015127659610236766,2.2808669451590546e-05,0.0002941292814435392,-0.0007194599784267064
0.00015127659610236766,2.2808669451590546e-05,0.0002941292814435392,-0.0007194599784267064
0.00015542116338496115,1.546129498486426e-05,0.00041445672827844157,-0.0007347374466865481
0.00015956844416709082,7.7504214973656e-06,0.0004147280782172448,-0.0007710873487531411
0.00015956844416709082,7.7504214973656e-06,0.0004147280782172448,-0.0007710873487531411
0.0001639082495754618,-4.1608191381214965e-07,0.0004339805408088513,-0.0008166503410826087
0.0001679608934082033,-8.395445709186156e-06,0.0004052643832299762,-0.0007979363795781041
0.00017209672062223902,-1.7288970796558445e-05,0.0004135827213635323,-0.0008893525087916021
0.00017209672062223902,-1.7288970796558445e-05,0.0004135827213635323,-0.0008893525087916021
0.00017621389823563316,-2.71104951323764e-05,0.00041171776137678175,-0.0009821524335575094
