u1,u2
0.025577215191812247,0.01569664241734446
0.04610496413499182,0.007785701402701416
0.008975650710891682,-0.037638985152269065
0.037769242906960286,-0.028002623098640544
0.03595035193977465,0.11095118903889568
-0.010883720638098022,-5.730990907315374e-05
-0.02966788259836683,0.043401855074723966
0.05215804493893042,0.054590097215690706
0.10755877668372502,-0.025801629238023812
-0.05637978706104859,-0.02424575372422021
-0.03330349147769394,0.002942174064939145
-0.03761837125715624,-0.020632362841842354
0.022057973782513497,0.07454900848494266
0.016739852561196235,-0.038171390557218556
-0.06763460724050371,0.015595603384102059
-0.010577346889555056,-0.03598364154816035
-0.007003978207633234,-0.02818241565546707
0.020968283746718438,0.07087660244250832
-0.003651746403960544,0.030996867922950838
-0.03206046334206293,0.07026503721325421
-0.01659908816080096,0.05206783884445179
-0.013854733445966699,-0.014852316554372247
0.014931725021770583,0.051549733482927365
0.003404131102709419,-0.0364877201892358
0.049055257445927286,-0.0390676640508198
0.009982776327589586,0.0003779002695081853
-0.0230491756465014,0.02996426122366675
0.0012305510139133044,-0.020034882302101487
-0.04447593729589065,-0.07654444898109111
-0.022057036065008095,-0.09424712306676337
-0.022223887742083923,-0.03489183165899663
-0.01883317801023923,0.07600078250276375
0.019483179710491585,-0.04687206662713382
-0.026740267599092003,-0.0054384288810211765
0.08181231090748581,0.05738665145413488
0.0038422323979360445,-0.027913585062683995
-0.0016943669282144577,-0.10458518741479235
0.05696590436168381,0.10354423440075734
-0.019615421183160394,-0.007278596514758427
0.03801919740539697,0.017936446552978484
-0.05138177168477938,-0.03751124040988069
0.06734350829505366,0.07295560694037799
0.02325656268658047,-0.03555316941275911
-0.02482900141360826,-0.015534263187782404
0.048352022734593034,0.12328075226068702
0.13035914751266908,-0.05315625245598093
-0.03874883951950503,-0.10385525551303308
-3.3795132369928045e-06,0.02016162442616571
-0.05724449993112271,-0.024018661069875366
0.02912442421266064,0.020462939228008542
0.020616308029731252,0.03553255390065302
0.022126481678749095,-0.06846842157121528
0.05345996081534847,0.03490300841967894
0.0568973746966017,0.01299399603992385
0.034400975950089216,-0.02848374992542317
0.008650169597717406,-0.022726269409472692
0.028030551681366,-0.06944444364792723
-0.007659939922052916,-0.008713141366389055
-0.027590749263269747,-0.027454910552472678
-0.038595354143291016,0.05343903156757309
0.04613605874335473,-0.04155864657521775
0.03002156141012101,-0.012028673401635707
0.0514531789412671,-0.01024680614608669
0.027709446897955257,-0.06608554253340518
0.0475578795459926,0.012373401759782715
-0.046063136586649525,-0.03985987880986863
0.018220421013378833,0.09780623279036095
0.1011606212333339,-0.055748957709180806
0.03136055245777616,-0.0822835525026313
-0.03114663559133516,0.015106126311103899
-0.07928883746666343,0.028396634285242736
-0.060477882101438306,0.025745788660559633
-0.03844404545168311,0.00403257568575815
0.0006880693829305943,0.025403812629064784
0.02767014693361329,0.05861555538277687
0.014582637482051415,0.0487285456426815
0.07611140706507687,-0.1359041782325215
0.010798225540341447,-0.02969279394328196
-0.08221583862015693,0.028846199347049586
0.04062579576013335,0.04110839893578164
-0.015403680339995167,-0.005312632533835066
-0.03694566186174621,0.016419168305031647
-0.022397371057424707,0.004684131260228279
-0.024993551489263487,0.07850943474960635
0.04908464941547138,0.00981257296770754
0.0005835765822878245,-0.04709000860195273
0.008958812302079146,0.009761845044529
0.0773970278451532,-0.016953104080664888
-0.03076616801327443,-0.011733498260319195
-0.005910328454028858,-0.05674313339950065
-0.08954362226059219,0.07438974530375447
-0.020992368564831554,0.04776396215450781
-0.01955830094107146,-0.040387096902432834
0.02420725699504698,0.006497531029353441
-0.053702989982987975,0.029465943854436297
-0.003255194190254426,-0.06245934746046332
-0.07502287970287448,-0.011734798718128233
0.03332908412073175,-0.10792860316469668
0.058183404308409785,0.0030395584527550014
-0.055920662102694224,0.014258328291558956
-0.038463574258800114,-0.06815298430492116
-0.01548783328929601,0.0637828293091174
-0.04115047823756828,0.0034787331413917207
-0.045201596845049694,-0.011665970085495709
-0.020042216948144745,0.03980724024659492
0.04162036851145884,-0.025027032112381255
-0.04171930107126492,0.04113344516464548
-0.06266518694196868,0.08500210202488087
-0.09928468815661963,0.03356723900385532
0.01076165142405593,-0.08853845279025474
0.0027429038414451745,-0.0752880804423997
0.04812807039142444,0.03347185520297654
-0.038316982771350705,-0.022396130087015662
-0.032864394555832614,-0.011264446586100572
0.0784322952069661,-0.04032007687612141
0.12276104487365067,-0.010592440438048297
0.09286978908222497,-0.06155306248625625
-0.023692009133650514,-0.08632211645490583
-0.03860891026121375,-0.04857007123943686
-0.025844842888334246,-0.028251113409514986
-0.03953855414915587,0.046492191311787404
0.0006656472089364702,-0.07542493960074957
0.019012419277620752,-0.023070778169094388
-0.04153635711180451,-0.041327850344024905
-0.008633292858943709,0.07292662740536947
0.044844755482745774,-0.10625776111425918
0.023565498439677535,-0.015932446309179185
0.06865781749241909,0.07491476510624757
-0.054035575112912126,0.04664524968839684
-0.0013756148393754143,0.07324931374949145
0.04682398220549082,-0.0805701372788213
-0.06250386505865933,0.054941285993214184
0.03759793998697801,0.026523700420767897
-0.05439281594151633,-0.1092601889977591
-0.007973169141002975,0.0010629630599422787
0.02337008476391795,-0.15522692605256785
0.03720602941625246,0.06611896089839427
0.014891857141342555,0.009927051143456603
-0.07841826061185939,0.05223643072411096
-0.028472059511624483,-0.0656356336842243
0.0398577549322085,0.03797262709546893
-0.0027014039019217476,0.024003020956088472
0.0023774439727556216,-0.050657383283661636
0.00333972659144001,0.029212573035542203
-0.035475226815831346,0.08383555216374992
0.05256509978827967,0.02383604521279389
-0.021482390484571363,0.0007020504204610367
-0.041514103656444326,-0.07805008048679918
0.05753552832536418,0.13419063514934867
0.09943585550327536,0.05077794571950809
0.014428128625613752,0.01124011067923707
-0.05772659294428696,0.03151443895869616
0.04361684136370418,-0.03854012034881461
0.04521944746093636,-0.0415713460741786
0.03947545151602155,0.04280391049293852
-0.05743893397381283,-0.033515505244733006
0.11233382258028088,-0.05667890592189544
0.025158662438622494,0.013491183499946735
0.008846075878147373,-0.02139481989668012
-0.04538804932803381,-0.021243161694706254
-0.03842103352370646,0.0689932997916073
-0.045421264656786614,-0.03301995974669968
-0.03426444870851701,-0.018333410414447034
0.10664815450329235,-0.05283167193027818
0.06022458883865057,0.1037174966720607
-0.031259659458341804,0.04751745988913751
0.02099895282884012,0.06839886738442794
0.006725275112136734,-0.0042691735814790015
-0.04071087150278326,-0.08905578758213463
-0.015271109945672443,0.015759438034833033
0.016232211172145565,0.053486892649403484
0.01963533318072352,0.05875976335728611
-0.03205831786265593,-0.00587220643809079
0.07849359594648765,-0.004041817390873602
-0.002235122573058891,0.012768103909060746
0.03813960230513166,0.010305647257951574
-0.07682343321937252,-0.02435863602887707
-0.04443553632282903,-0.08512768015918645
-0.017223114397184606,0.045918138036665654
0.09267262819434878,0.00786734340136748
0.024551474834192996,0.03489177158059909
-0.0013785810682852323,-0.06928967887607616
-0.11008512551787085,-0.001386470912388701
0.022763309335991737,0.021186781353739737
0.013422885322973463,-0.049748106044477824
-0.07820620175377502,-0.03669232579584106
0.005428817012166708,0.024181453011272502
-0.06623336144563761,0.05571511969982085
-0.02085241661199822,-0.013489939364847856
-0.029126834585843267,0.021555554565978755
-0.037913308637244354,-0.00860821037185892
0.029918049352098262,0.07919882454681214
0.007788230913691049,-0.022438254106644642
0.01691640345143507,-0.05060311322081925
0.1291776588864192,0.02141388364964833
0.02146226413532031,-0.09588724816343167
-0.061294780365654764,-0.024480701625923876
-0.018022578350738498,0.0644154711595657
0.002738021393882231,-0.09443057038803243
-0.16058296003836672,-0.01943843622229858
-0.003833847332424779,0.06415086944753473
0.022028585820324572,0.006210885009577975
-0.03385598351215844,-0.03672063914893564
-0.01801778951557995,0.029996177892477018
0.0010562634194776132,0.08837656124608587
-0.07826329837891166,-0.01697907140174594
-0.02724743437801322,-0.0778703260650458
-0.035955448631652676,-0.005202408270470011
-0.016734003113719375,0.02422303407590072
-0.03603213782831775,-0.033279827731314805
0.03892230470471288,-0.04029892263681398
-0.1408912044389571,-0.0917315805230819
-0.015959118609197645,-0.03825722595256957
-0.01820142832969951,0.014157564043541817
-0.020771179242851105,-0.06818042354858593
-0.02072381627449539,0.008631277265531912
-0.048642826171699655,-0.08973461738994137
0.024871444578780513,-0.12497781555812057
0.02347838555565365,-0.050184404654445146
-0.054973572316637395,0.04740040929604905
0.03140942442314207,-0.06272674094048328
0.042573769727029656,-0.055013418985587925
-0.017833024385099403,-0.08796700967081675
-0.0342758514593469,0.04848328973121848
-0.01192594850079207,0.02407858485746295
0.018194435844499927,-0.024934798331980555
-0.0711220001601585,0.004516979497515654
-0.06793707881512297,0.0678683098149238
0.039389587023123576,-0.09284306766057839
0.008126648213673636,-0.0446950004895239
0.0766830486212638,-0.08704881374488742
0.04088467845897076,0.03670444340484563
0.09946039268425011,0.058044245290617906
-0.008758134435107876,0.08422225722013583
0.0378380087886944,-0.001956026980087541
-0.07652934056380549,-0.015989915996325425
0.11135665674194173,0.05587552475291104
0.016084544186386697,-0.019170473021989435
-0.07597379269570667,0.02484471738436148
-0.05161086554939067,-0.06322684031836333
-0.09775813176119767,0.021655098734933903
0.006417086653556385,-0.033863251121147915
0.0291944662718639,0.011831520749108256
-0.017674918911069867,-0.02119601601512693
0.01015853727541791,-0.07849082253490232
-0.03614128632057408,-0.07757558245585931
0.05970866364908838,0.01971970098613531
0.07605877470604,0.08407662534235526
-0.05262448539634359,-0.01656260842618188
0.06396486196297174,-0.003919649991575987
0.008987802548163337,-0.019363353675409048
0.07428493704894615,-0.06255433209598311
-0.021350819148119305,-0.002327779725655543
0.031152344757763593,-0.07416165732064448
-0.0750769197781274,-0.11500040709284234
0.03793192641049409,0.103881837464919
0.013034418873702006,0.044830182985228645
-0.05935400340887267,0.03385054857188101
0.02084783865449751,-0.11342586355304493
-0.0044204581959415784,-0.03947431927984752
0.09795073069731539,0.04183563227195797
0.002244559803155337,0.02371612749673281
0.021579832355270376,0.04870648728335022
0.005483696775436836,0.001762894320886492
-0.033355272820968264,-0.11088162475838165
0.02755872690448111,-0.0971870085793146
0.001374395089415531,-0.017131372303997118
0.029333134287442678,0.0182365972198556
-0.02684098146010369,-0.050612313079281074
0.164461746331861,0.059484298926814304
0.01406168596817581,0.007935294304543766
0.005583254245385976,0.06990565387910412
0.010397727286129699,-0.00925626116594766
-0.06834042105088223,0.021659567020847693
-0.03349590500150629,-0.020691835956285796
-0.16161584766407736,-0.016513845822565397
-0.12283403067537974,0.018858951547344592
0.0016168658509407505,-0.02661940147217605
0.0011737566799061585,0.02027972852239359
-0.013136267088313223,-0.04598011210218754
0.03862848574448005,-0.14837175820568174
-0.03424337921980481,-0.02301835758672332
0.0676378248459982,0.02176260306672576
-0.0227211831894602,-0.0019005898227543875
0.017489837595756855,-0.04839778989704736
0.050147529000797095,-0.01035988056910156
0.015813949703448564,0.02371684307979622
0.02168107045358366,-0.027624398349892082
0.0800967611580464,-0.0259042700537422
-0.06166962919825848,-0.015135268824794042
-0.051138577127511645,0.05529731838725402
0.07727131493246896,0.03399795281082933
-0.0787259118752703,0.10062884257410826
-0.011944035233103396,0.08161197649159178
0.1365162067105031,0.08995275253821229
0.00719019296477786,-0.019543386094798686
-0.019619842445861006,-0.03524309792861818
-0.06118237648892876,-0.05140280928799528
-0.05131121293979414,-0.03723364379627689
0.01743141122588808,-0.0077944114617001774
0.027328039141479358,-0.03809211333565482
0.04312652598420631,-0.10966715719366985
-0.05983035195944654,0.0481872338811514
-0.047589991182058936,0.01739832832344214
0.0006904431836649641,0.04717032434089845
0.005956924764381118,0.039119816380678664
-0.013681367981968185,-0.06458294306189763
0.003577260891522895,0.057129312818531106
-0.0462321325952382,-0.012349749316824823
0.02751474221298485,0.004776278003244481
-0.04465838030916951,0.03750391626519725
0.046619572142265635,0.06824329689257061
0.08069368626322154,-0.06485492181588773
0.023303351015509705,-0.012330809110901366
0.015372620999041306,-0.08314827981261949
0.04845837453314504,0.007058854336632465
0.02682177211942333,0.11249028813990075
0.011487568068381752,0.026998326764110535
